=== 数据记录开始于 2025-12-25 18:59:07 ===
(-293.85, -47.76)
(11.35, -14.75)
(61.43, -9.31)
(76.64, -4.88)
(87.24, 4.74)
(88.29, 2.15)
(105.89, -1.67)
(142.83, -27.62)
(-248.58, -84.54)
(-296.29, -103.46)
(-293.72, -106.80)
(81.54, 2.57)
(46.94, 3629.74)
(195.31, -8.00)
(159.59, 15.42)
(153.84, 43.98)
(125.65, 39.72)
(62.67, 5.99)
(54.41, -9.29)
(49.98, -15.33)
(47.06, -19.04)
(-256.48, -84.14)
(-277.66, -97.18)
(-235.97, -70.94)
(-95.04, 29.77)
(-87.19, 39.14)
(-83.93, 50.54)
(-83.62, 50.71)
(-80.92, 50.30)
(41.97, 3627.59)
(72.74, 73.73)
(63.34, 106.10)
(62.18, 108.15)
(59.95, 106.77)
(55.78, 91.98)
(54.68, 85.76)
(50.41, 86.38)
(45.63, 88.67)
(45.78, 3634.01)
(106.86, 87.06)
(70.76, 107.70)
(75.25, 112.56)
(78.06, 103.08)
(71.48, 94.77)
(72.36, 89.82)
(74.66, 85.81)
(74.22, 73.81)
(72.98, 72.85)
(75.92, 65.17)
(76.38, 69.09)
(-231.42, 32.39)
(-333.79, -18.26)
(-409.65, -23.75)
(-592.70, -20.37)
(-599.19, -30.88)
(-611.47, -35.37)
(-95.59, 3752.70)
(-594.14, -99.91)
(-628.83, -86.65)
(-606.88, -37.18)
(-599.39, -47.55)
(-602.72, -51.94)
(-627.43, -65.72)
(-626.81, -66.53)
(-613.93, -66.49)
(-598.89, -72.76)
(-588.66, -70.22)
(-578.25, -68.85)
(-318.91, -47.06)
(-281.35, -40.56)
(-118.49, -80.85)
(-109.36, -51.94)
(-142.15, -9.89)
(-605.11, -61.87)
(-635.76, -98.27)
(2.59, 3883.83)
(-115.69, -28.74)
(-85.67, 15.59)
(-71.21, 17.70)
(-70.74, 15.12)
(-75.79, 1.39)
(-85.06, -4.95)
(-92.62, -10.07)
(-267.78, -51.14)
(-311.88, -72.75)
(-548.05, -69.33)
(-574.26, -68.40)
(-571.70, -58.20)
(-579.36, -53.33)
(29.18, 3937.22)
(23.65, -2.92)
(98.52, 99.17)
(138.48, 104.61)
(76.73, 96.60)
(3.85, 4007.76)
(52.92, 77.45)
(164.83, 98.91)
(154.17, 128.54)
(135.57, 119.56)
(-43.02, 4055.96)
(215.59, -77.54)
(257.98, -110.85)
(376.69, -155.19)
(417.66, -170.75)
(420.61, -179.78)
(527.27, -181.40)
(446.20, -151.02)
(132.44, -4.93)
(125.27, -2.85)
(128.82, 3.74)
(-0.18, 18.63)
(-29.48, 38.00)
(-85.59, 22.01)
(-82.74, 33.73)
(-50.57, 53.09)
(-557.61, 16.29)
(-766.68, -19.04)
(-772.14, -34.00)
(-930.35, -56.76)
(-973.12, -73.35)
(-988.67, -75.59)
(-1005.27, -75.77)
(-777.54, -30.76)
(31.47, 4105.07)
(7.14, 18.72)
(6.73, 70.74)
(1.29, 73.98)
(0.96, 78.75)
(113.30, 46.67)
(192.30, -9.06)
(197.37, -24.90)
(195.97, -25.29)
(174.80, -26.59)
(160.81, -26.34)
(146.16, -1.81)
(181.04, 33.36)
(165.10, -19.77)
(164.02, -1.67)
(116.47, 54.18)
(103.47, 86.37)
(105.95, 96.35)
(-212.82, -38.20)
(-389.72, -103.33)
(-405.99, -137.28)
(-411.41, -124.38)
(-490.23, -133.10)
(-496.34, -113.65)
(-489.25, -101.91)
(-827.80, -71.65)
(-875.72, -76.70)
(-890.78, -63.39)
(-901.77, -47.87)
(-907.80, -62.12)
(-911.72, -55.18)
(-892.37, -65.92)
(30.27, 4085.69)
(-10.61, -49.25)
(54.18, 39.39)
(36.63, 55.32)
(75.39, 50.72)
(86.51, 57.80)
(87.05, 38.65)
(84.41, 39.31)
(87.06, 37.78)
(79.91, 30.15)
(84.20, 30.78)
(80.53, 24.85)
(84.84, 33.88)
(83.84, 24.32)
(79.31, 29.34)
(85.97, 27.31)
(96.52, 21.63)
(109.69, 21.77)
(107.04, 11.73)
(106.79, 14.61)
(113.82, 9.56)
(-431.88, -36.54)
(-867.62, -47.13)
(-899.09, -43.72)
(-922.78, -30.77)
(-925.46, -25.10)
(-918.51, -40.84)
(-361.22, 5.63)
(41.47, 101.00)
(57.52, 102.78)
(63.70, 4100.60)
(68.65, 4088.09)
(58.48, 4099.71)
(66.52, 4116.70)
(499.52, -138.23)
(463.59, -44.34)
(431.47, -29.82)
(428.37, -24.82)
(418.84, -29.96)
(409.01, -12.83)
(273.92, -33.58)
(197.82, -50.86)
(191.43, -61.13)
(194.03, -62.46)
(134.66, -21.63)
(38.58, -32.45)
(7.62, -7.31)
(-6.71, -4.65)
(-18.33, -4.65)
(-18.73, 2.02)
(-2.73, -17.31)
(-5.38, -17.78)
(2.26, -30.40)
(-2.33, -26.48)
(-9.58, -25.58)
(-160.20, -48.36)
(-671.36, -42.83)
(-774.66, -54.38)
(-911.67, -36.29)
(-923.85, -33.72)
(-777.91, -23.56)
(-120.31, 85.95)
(-69.26, 86.25)
(62.50, 89.43)
(86.58, 93.22)
(94.39, 86.04)
(93.66, 83.67)
(147.50, 48.54)
(148.60, 46.07)
(109.75, 65.06)
(99.00, 61.01)
(101.90, 60.90)
(131.68, 59.67)
(128.17, 55.66)
(125.92, 59.11)
(131.71, 47.76)
(125.86, 51.97)
(134.49, 44.47)
(138.81, 42.29)
(137.76, 43.45)
(141.54, 39.75)
(124.00, 45.12)
(115.52, 41.62)
(117.01, 32.55)
(78.35, 33.40)
(4.09, 51.66)
(-559.76, -18.74)
(-584.47, -31.22)
(-583.14, -31.17)
(-617.04, -32.91)
(-633.25, -35.62)
(-635.09, -40.50)
(-635.35, -45.59)
(72.25, 4129.12)
(114.85, 24.30)
(102.41, 74.53)
(95.90, 88.47)
(48.19, 86.30)
(12.76, 73.49)
(45.91, 77.18)
(60.51, 80.33)
(44.99, 77.92)
(35.90, 81.41)
(30.64, 82.36)
(27.26, 85.25)
(26.41, 83.99)
(25.45, 83.78)
(23.51, 82.70)
(22.58, 80.47)
(22.21, 79.66)
(23.68, 76.94)
(29.61, 80.70)
(27.58, 84.18)
(22.41, 86.98)
(31.58, 84.85)
(42.94, 78.87)
(43.49, 75.02)
(43.34, 67.81)
(-77.17, 42.27)
(-97.00, 24.90)
(-98.69, 30.76)
(-114.65, 32.72)
(-114.49, 38.75)
(-53.29, 57.52)
(84.58, 4130.23)
(85.68, 4126.21)
(88.47, 4135.79)
(236.70, 28.99)
(172.57, 116.90)
(183.67, 122.40)
(89.89, 4129.11)
(91.29, 4121.68)
(228.25, 103.82)
(182.17, 99.33)
(93.22, 4120.54)
(104.14, 4133.56)
(100.18, 4121.15)
(99.85, 4122.28)
(238.33, -706.58)
(92.91, 4122.78)
(142.42, 143.15)
(71.97, -79.97)
(44.09, -72.71)
(13.30, -62.39)
(62.80, -41.93)
(46.99, -72.57)
(29.31, -70.65)
(104.02, -82.31)
(37.52, -106.68)
(-9.85, -95.87)
(-5.40, -82.53)
(-1.55, -80.95)
(37.95, -83.90)
(102.21, 4169.42)
(163.03, -42.66)
(87.76, -19.23)
(58.95, 4.19)
(53.84, 6.97)
(48.07, 3.15)
(321.99, -12.05)
(366.76, -22.25)
(362.69, -23.76)
(355.14, -34.99)
(102.58, 4167.30)
(204.06, -89.19)
(93.19, -99.44)
(84.15, -82.90)
(-5.58, -90.48)
(-19.45, -94.12)
(-27.73, -99.21)
(-22.12, -108.90)
(-27.38, -79.74)
(-35.16, -70.78)
(-37.04, -67.61)
(-40.13, -71.23)
(-29.39, -79.92)
(-19.38, -85.88)
(-15.82, -93.31)
(-13.90, -95.45)
(-12.81, -100.91)
(-17.98, -102.95)
(-19.69, -101.95)
(-18.11, -96.29)
(34.99, -44.82)
(-22.28, 0.96)
(-27.67, 8.66)
(-29.81, 11.15)
(96.48, 4167.32)
(-1.03, -2.98)
(-35.14, -37.09)
(-133.21, -0.40)
(-139.98, -0.15)
(-51.65, 9.59)
(-54.45, 11.79)
(101.52, 4164.03)
(101.31, 4170.58)
(300.66, -22.60)
(301.61, -27.86)
(71.93, -25.98)
(16.59, -27.60)
(12.19, -24.93)
(7.99, -26.86)
(6.55, -28.20)
(5.99, -33.72)
(4.34, -37.19)
(2.46, -41.33)
(2.52, -48.06)
(-248.37, -69.07)
(-284.21, -105.08)
(-289.72, -105.62)
(99.47, 4135.96)
(90.01, 4135.69)
(43.40, -19.50)
(34.30, 30.27)
(-154.63, -6.06)
(-339.21, -88.45)
(-360.69, -93.12)
(-362.79, -88.85)
(-58.23, -69.64)
(1.95, -0.23)
(4.51, 0.98)
(-57.69, 28.49)
(-66.20, 31.41)
(-64.84, 26.06)
(-44.67, 24.33)
(-73.04, 2.31)
(-253.45, -66.51)
(-280.80, -105.63)
(-314.79, -99.92)
(-332.14, -117.33)
(-187.64, -109.88)
(85.99, 4128.73)
(123.89, 0.08)
(45.92, 15.04)
(5.77, 7.69)
(-65.85, -10.43)
(25.41, -19.20)
(39.65, -46.69)
(36.80, -58.97)
(28.03, -68.97)
(-178.81, -47.55)
(-196.78, 31.77)
(-244.92, -135.74)
(-250.30, -140.83)
(-14.73, 3397.30)
(94.18, 454.13)
(99.64, 501.64)
(152.16, 629.41)
(-292.14, -18.36)
(-256.68, -56.53)
(-286.89, 249.40)
(-32.59, 3237.07)
(-39.13, 3227.79)
(-41.19, 3214.98)
(-47.36, 3195.58)
(161.65, 427.23)
(614.28, 570.00)
(592.35, 580.75)
(577.34, 586.45)
(565.66, 593.83)
(555.86, 593.44)
(549.18, 594.80)
(540.78, 589.17)
(536.06, 584.38)
(415.50, 585.57)
(382.87, 587.53)
(373.85, 589.82)
(368.76, 586.93)
(32.61, 405.35)
(66.18, 397.47)
(-84.15, 3093.30)
(-95.18, 3084.15)
(-105.68, 3063.78)
(-109.05, 3059.31)
(-108.86, 3056.94)
(-107.01, 3054.76)
(-105.95, 3046.50)
(-108.90, 3040.26)
(-107.96, 3029.56)
(-106.48, 3026.07)
(-98.87, 3021.64)
(-98.66, 3010.44)
(-102.29, 3007.02)
(118.10, 438.69)
(-34.56, 268.74)
(37.02, -16.06)
(-37.90, -16.06)
(-39.27, -51.08)
(-42.63, -48.88)
(29.31, -5.68)
(36.45, -24.82)
(49.70, -19.45)
(51.62, -9.94)
(39.12, -59.76)
(75.90, -47.93)
(97.73, -37.53)
(95.61, -47.08)
(90.46, -65.39)
(55.15, -52.37)
(31.62, -38.16)
(31.49, -37.59)
(29.91, -59.14)
(19.17, -54.64)
(64.11, 4.95)
(90.50, -10.20)
(89.96, -11.70)
(87.86, -3.00)
(80.81, 0.83)
(75.67, 0.46)
(48.98, -24.42)
(27.72, -241.77)
(-34.46, 3371.88)
(-32.39, 3375.94)
(-30.48, 3381.76)
(-29.88, 3384.80)
(-29.67, 3382.30)
(-29.90, 3386.93)
(-31.65, 3380.46)
(-30.63, 3385.68)
(-27.28, 3384.92)
(398.10, -196.09)
(448.50, -169.67)
(501.16, -159.79)
(633.75, -202.67)
(644.03, -207.42)
(419.02, -139.85)
(398.21, -165.63)
(242.04, -193.02)
(33.12, -133.59)
(21.86, -116.04)
(34.56, -100.29)
(39.22, -3.95)
(-208.82, -29.53)
(-437.92, -65.75)
(-450.91, -65.05)
(-664.08, -94.72)
(-745.53, -105.47)
(-909.76, -107.54)
(-931.07, -95.05)
(-945.55, -79.95)
(-951.73, -68.52)
(-967.64, -63.89)
(-973.22, -63.08)
(-972.23, -64.93)
(-733.13, -75.74)
(-195.79, -5.52)
(-112.31, -2.34)
(-86.23, -17.89)
(-72.81, -40.54)
(-6.05, -34.85)
(137.96, -30.91)
(148.96, -31.92)
(146.39, -27.67)
(127.49, -38.53)
(59.82, -58.14)
(43.23, -72.99)
(21.56, -51.11)
(13.07, 47.16)
(45.21, 53.11)
(-183.10, 9.48)
(-357.73, -31.02)
(-339.67, -40.52)
(-659.31, -61.33)
(-718.47, -103.07)
(-739.51, -67.55)
(-945.85, -4.86)
(-909.18, -78.88)
(-907.48, -83.70)
(-825.02, -79.08)
(-27.08, 3382.13)
(-24.72, 3383.58)
(-26.54, 3383.17)
(229.76, -110.38)
(219.84, 50.60)
(154.92, 52.97)
(145.79, 29.26)
(102.75, 30.07)
(92.71, 31.28)
(86.15, 31.35)
(83.89, 37.24)
(99.10, 45.03)
(77.90, 44.68)
(55.41, 37.15)
(47.70, 38.72)
(89.58, 44.00)
(96.41, 43.46)
(95.18, 42.13)
(91.56, 48.05)
(90.44, 42.89)
(86.15, 26.39)
(79.28, 25.58)
(79.30, 19.17)
(84.00, 19.01)
(-37.49, 3356.18)
(94.07, 49.64)
(136.34, 3.28)
(139.41, 41.94)
(29.51, 40.12)
(12.19, 36.01)
(160.84, -2.65)
(179.18, -23.81)
(191.25, -24.73)
(191.07, -36.06)
(191.60, -33.15)
(186.95, -40.29)
(-29.77, 3354.84)
(-533.50, -78.14)
(-570.05, -110.82)
(-564.90, -104.62)
(-580.05, -99.86)
(-589.79, -98.18)
(-582.31, -99.51)
(-582.44, -99.35)
(-597.15, -93.96)
(-608.30, -90.56)
(-269.35, -49.48)
(-243.50, -41.89)
(-240.64, -41.47)
(-68.93, -15.46)
(-40.80, -5.39)
(-15.41, -0.11)
(64.48, 33.06)
(67.08, 33.05)
(67.84, 32.46)
(67.10, 31.91)
(66.41, 30.21)
(66.00, 27.25)
(-119.92, -10.44)
(-366.21, -64.04)
(-459.35, -61.51)
(-594.94, -49.87)
(-604.29, -51.49)
(-609.66, -48.14)
(-613.14, -49.11)
(-614.19, -49.13)
(-619.51, -49.17)
(-626.42, -47.57)
(-629.40, -46.67)
(-632.80, -47.51)
(-634.93, -48.47)
(-637.22, -49.21)
(-637.38, -49.73)
(-637.71, -50.88)
(-640.29, -59.01)
(-608.12, -55.89)
(-601.41, -51.60)
(-599.09, -48.73)
(-599.96, -50.61)
(-599.97, -53.54)
(-405.59, -51.61)
(-127.17, -17.22)
(-128.38, -13.86)
(-107.61, 7.84)
(-104.30, 10.48)
(-102.31, 10.04)
(73.98, 10.53)
(85.05, 2.05)
(119.31, -7.89)
(132.32, -12.98)
(-733.53, -81.99)
(-908.91, -87.79)
(-919.06, -87.55)
(-923.76, -85.91)
(-866.73, -79.25)
(-32.49, 49.38)
(0.38, 50.31)
(13.90, 47.70)
(21.55, 35.97)
(24.15, 32.65)
(25.36, 32.18)
(25.35, 33.12)
(21.86, 21.41)
(135.56, 71.27)
(95.07, 69.51)
(96.94, 68.16)
(94.40, 63.77)
(90.59, 64.30)
(89.62, 62.58)
(-39.97, 54.73)
(-49.69, 51.40)
(-617.62, -44.35)
(-903.75, -94.77)
(-919.15, -104.03)
(-633.86, -28.57)
(-361.78, -11.39)
(-297.41, -106.65)
(-267.32, -56.91)
(-261.86, -57.27)
(-262.27, -58.19)
(-262.18, -56.81)
(-260.26, -53.41)
(-300.20, -54.42)
(-385.24, -65.77)
(-713.05, -93.09)
(-743.39, -102.43)
(-865.97, -96.12)
(-780.76, -48.90)
(-22.24, 3380.68)
(185.18, 45.96)
(131.81, 75.91)
(71.02, 76.65)
(70.10, 76.20)
(76.01, 72.75)
(71.01, 68.51)
(99.93, 49.44)
(95.35, 43.26)
(75.76, 44.71)
(185.19, 46.52)
(178.64, 47.76)
(132.70, 47.55)
(129.44, 46.30)
(935.67, -1997.62)
(936.67, -2004.05)
(128.35, 39.35)
(935.08, -2017.64)
(933.68, -2022.84)
(932.03, -2022.96)
(846.98, -2010.13)
(4.09, 24.18)
(740.89, -2003.16)
(739.01, -2004.31)
(736.16, -2000.90)
(733.06, -2002.93)
(729.42, -1995.55)
(724.11, -1977.71)
(720.86, -1958.09)
(724.84, -1935.99)
(730.01, -1930.82)
(736.10, -1929.75)
(783.18, -1931.89)
(791.16, -1935.89)
(792.73, -1947.99)
(786.18, -1953.62)
(836.19, -1994.96)
(927.66, -1989.01)
(967.17, -2166.54)
(953.06, -2108.30)
(924.11, -2001.43)
(923.62, -1993.41)
(925.24, -2006.83)
(-7.81, 3372.87)
(937.37, -2074.57)
(908.37, -2058.30)
(-7.81, 3372.87)
(921.19, -2010.99)
(911.03, -2006.07)
(867.27, -2165.42)
(854.19, -2154.72)
(853.05, -2115.03)
(850.54, -2078.47)
(849.99, -2105.24)
(-7.81, 3372.87)
(-7.81, 3372.87)
(933.78, -2108.81)
(619.86, -2099.06)
(533.85, -2130.14)
(527.91, -2122.53)
(528.59, -2120.21)
(529.94, -2120.89)
(671.04, -2165.87)
(696.73, -2169.84)
(499.13, -13774.36)
(-900.13, -157.23)
(-561.40, -2197.78)
(-561.28, -2200.16)
(304.88, -2103.41)
(-161.35, -102.00)
(792.56, -2226.75)
(14.47, -98.10)
(16.54, -97.35)
(762.65, -2224.82)
(763.47, -2216.32)
(763.82, -2216.85)
(837.19, -2241.64)
(162.00, -72.91)
(171.13, -67.10)
(177.35, -70.13)
(1048.15, -2259.48)
(1049.64, -2261.97)
(1049.10, -2262.66)
(1047.81, -2262.65)
(181.64, -72.84)
(182.20, -72.59)
(181.82, -72.80)
(182.68, -73.04)
(181.71, -76.48)
(181.96, -76.99)
(381.30, -85.93)
(388.98, -87.62)
(359.64, -92.09)
(1274.09, -2356.95)
(263.38, -72.31)
(243.67, -72.55)
(1149.87, -2277.59)
(236.26, -64.76)
(1146.28, -2268.76)
(233.84, -63.41)
(223.10, -63.14)
(52.12, -55.05)
(-189.14, -28.15)
(-211.11, -58.08)
(-195.50, -50.82)
(-152.60, -22.45)
(-153.11, -14.02)
(-71.62, -16.05)
(-10.83, 3386.70)
(-8.99, 3385.59)
(-8.99, 3385.59)
(-8.99, 3385.59)
(262.85, -189.77)
(264.61, -186.22)
(264.90, -119.56)
(198.85, -168.89)
(-10.28, 3384.61)
(-8.97, 3391.06)
(-7.21, 3383.58)
(-7.09, 3386.90)
(-8.72, 3385.99)
(-7.22, 3387.47)
(-8.32, 3390.44)
(-7.24, 3386.60)
(-7.06, 3384.49)
(-7.06, 3384.49)
(-9.16, 3387.59)
(-7.20, 3390.22)
(-7.20, 3390.22)
(-7.75, 3389.72)
(-153.30, -518.60)
(-8.60, 3385.94)
(-10.34, 3391.38)
(-8.12, 3387.12)
(-8.99, 3391.49)
(159.85, -245.16)
(203.19, -181.67)
(211.45, -177.47)
(213.60, -277.58)
(233.82, -275.42)
(233.61, -249.05)
(234.67, -236.59)
(235.12, -233.85)
(241.75, -225.58)
(232.75, -201.55)
(226.82, -195.42)
(234.60, -254.59)
(220.23, -232.52)
(-5.37, 3392.23)
(87.70, -106.05)
(82.61, -199.06)
(85.01, -200.53)
(48.34, -130.05)
(-5.94, 3391.14)
(297.64, -70.05)
(332.31, -86.80)
(340.47, -125.01)
(339.16, -125.98)
(299.07, -136.60)
(297.44, -133.67)
(268.79, -139.88)
(234.28, -222.82)
(250.29, -185.17)
(244.42, -250.46)
(225.57, -248.17)
(222.08, -173.75)
(242.49, -154.06)
(258.48, -139.63)
(288.87, -140.74)
(267.55, -140.14)
(215.63, -144.23)
(190.76, -205.70)
(196.35, -114.52)
(59.67, -103.97)
(32.71, -119.31)
(90.82, -107.05)
(104.66, -97.68)
(106.73, -147.79)
(100.33, -171.09)
(97.27, -166.95)
(92.14, -166.41)
(69.77, -118.05)
(43.16, -134.58)
(39.43, -129.55)
(-13.46, -205.38)
(-34.09, -181.96)
(-31.45, -157.32)
(134.72, -149.82)
(197.57, -256.02)
(196.83, -226.92)
(196.06, -194.08)
(139.49, -158.03)
(133.21, -158.27)
(127.68, -167.62)
(128.79, -181.62)
(150.61, -174.57)
(167.31, -166.54)
(138.77, -165.29)
(129.85, -165.94)
(127.64, -169.16)
(127.88, -165.91)
(-14.70, 3383.08)
(-14.12, 3367.85)
(-7.51, 3387.25)
(-8.90, 3375.15)
(-8.90, 3375.15)
(8.65, -258.95)
(-42.85, -224.52)
(-44.89, -217.49)
(-43.50, -150.14)
(82.06, -154.36)
(92.08, -153.63)
(95.40, -165.36)
(87.44, -213.88)
(86.96, -217.18)
(87.43, -189.04)
(92.06, -161.22)
(-514.92, -183.84)
(-548.65, -140.89)
(-631.03, -100.51)
(-666.32, -98.96)
(-670.17, -104.16)
(6.52, 3402.38)
(80.73, -1.40)
(71.83, 25.49)
(60.69, 36.46)
(72.17, 38.21)
(53.50, 37.57)
(-85.96, 12.98)
(-161.67, -37.16)
(-61.84, -7.92)
(-16.84, 17.83)
(-4.28, 37.90)
(-5.00, 36.80)
(-489.05, -72.28)
(-650.59, -103.31)
(-598.90, -110.91)
(-281.97, -83.32)
(4.40, -46.06)
(34.02, -45.35)
(92.04, -5.40)
(97.93, 5.42)
(70.26, 43.52)
(63.84, 56.34)
(62.29, 56.70)
(59.10, 56.64)
(59.47, 54.18)
(61.35, 51.81)
(36.33, 41.24)
(4.52, 30.31)
(-169.78, -23.55)
(-510.99, -68.86)
(-601.41, -73.42)
(-610.51, -73.72)
(-560.90, -68.71)
(-111.57, 23.77)
(-100.06, 23.19)
(-96.38, 22.30)
(-94.15, 17.15)
(-257.32, -34.69)
(-272.34, -37.68)
(-152.41, -39.88)
(13.58, 3416.23)
(444.43, -162.04)
(382.10, -249.59)
(379.99, -257.21)
(380.09, -268.00)
(375.76, -267.52)
(251.25, -263.17)
(169.82, -250.13)
(168.67, -239.27)
(168.45, -145.71)
(87.28, -114.10)
(45.64, -54.63)
(23.87, -46.10)
(30.74, -31.27)
(32.45, -31.87)
(3.91, -36.13)
(-8.54, -41.49)
(24.97, -42.54)
(-248.44, -80.22)
(-282.65, -86.28)
(-293.41, -84.01)
(86.81, 32.73)
(100.11, 34.83)
(19.46, 3432.31)
(1330.48, 1.80)
(141.98, 34.24)
(116.98, 47.12)
(280.59, 9.62)
(468.64, -33.98)
(544.39, -56.38)
(286.32, -90.65)
(-166.00, -109.91)
(-257.16, -167.93)
(-258.30, -121.10)
(-135.76, -90.35)
(78.01, 31.05)
(98.82, 40.36)
(37.19, 59.28)
(52.94, 76.88)
(16.14, 71.13)
(37.01, 71.01)
(-194.00, -22.98)
(-269.88, -77.19)
(-92.87, 35.78)
(26.90, 49.34)
(9.70, -14.96)
(-4.97, 1.84)
(-6.19, 5.27)
(-10.16, 19.23)
(-27.69, 5.23)
(-56.96, -40.63)
(-62.23, -46.13)
(-65.42, -53.22)
(-271.56, -99.04)
(-274.73, -93.78)
(-238.67, -65.82)
(7.35, 3400.66)
(201.22, 20.08)
(330.32, 73.76)
(317.09, 90.04)
(281.87, 89.59)
(10.47, 3405.68)
(8.35, 3411.76)
(609.32, -144.64)
(623.35, -287.84)
(620.84, -270.60)
(612.85, -263.11)
(601.38, -251.83)
(436.11, -251.24)
(308.52, -273.26)
(283.98, -272.34)
(88.72, -73.44)
(45.30, -55.74)
(26.26, -11.14)
(27.76, 2.44)
(27.30, 4.11)
(27.18, 4.88)
(26.95, 4.49)
(27.60, 3.99)
(28.42, 0.35)
(27.03, -2.32)
(2.84, -41.53)
(-3.59, -49.56)
(26.70, -74.81)
(7.94, 3408.89)
(106.86, -42.14)
(34.79, -48.57)
(76.89, 8.36)
(8.40, 3409.55)
(152.81, 12.08)
(120.65, -55.72)
(41.42, -39.04)
(54.11, -3.03)
(93.24, 17.63)
(58.30, 16.03)
(15.90, -12.80)
(11.48, -21.14)
(11.11, -23.27)
(11.46, -26.51)
(10.77, -28.69)
(34.17, -23.27)
(51.44, -10.78)
(48.72, -6.34)
(109.06, -2.78)
(154.58, -15.96)
(-56.72, -25.58)
(-88.00, -30.37)
(-94.75, -29.54)
(-95.67, -27.82)
(-63.65, -38.76)
(-50.36, -47.34)
(-48.33, -54.16)
(-48.62, -58.49)
(-50.58, -64.31)
(-13.76, -64.38)
(-1.55, -55.55)
(-1.46, -47.24)
(-4.39, -41.08)
(-8.80, -32.34)
(34.28, -29.70)
(17.39, 3412.55)
(101.23, -25.41)
(71.79, -37.45)
(24.45, -4.54)
(9.25, -1.24)
(10.15, 6.36)
(31.68, 11.55)
(107.88, 29.46)
(109.82, 33.11)
(110.45, 33.66)
(110.48, 31.85)
(109.84, 29.56)
(109.92, 27.98)
(109.78, 26.60)
(109.13, 26.62)
(110.40, 23.10)
(110.22, 23.02)
(107.24, 17.14)
(107.55, 15.82)
(112.52, 11.44)
(112.46, 6.28)
(110.01, 3.92)
(-263.05, -36.02)
(-821.30, -91.42)
(-934.38, -103.49)
(-947.45, -76.38)
(-950.68, -84.07)
(-880.00, -81.77)
(19.90, 3426.07)
(20.56, 3408.33)
(113.87, -106.65)
(115.94, -58.34)
(68.72, -3.37)
(68.87, -4.95)
(15.61, 3442.94)
(255.15, -74.25)
(395.65, -165.73)
(406.90, -197.15)
(381.64, -268.27)
(382.03, -271.76)
(346.62, -246.76)
(24.87, -168.12)
(73.45, -91.40)
(-3.42, -134.11)
(5.60, -127.08)
(7.02, -116.59)
(33.73, 3510.28)
(54.63, -7.94)
(32.70, 71.16)
(39.45, 114.65)
(38.33, 91.20)
(49.21, 92.23)
(-158.88, -60.06)
(-177.96, -62.83)
(-203.99, -64.38)
(-224.12, -85.29)
(-480.12, -96.69)
(-707.50, -100.21)
(-721.65, -81.05)
(-739.36, -74.33)
(-407.04, -60.03)
(43.21, 3530.30)
(46.09, 3532.57)
(44.27, 3512.10)
(51.94, 3544.10)
(46.79, 3507.70)
(54.56, 3548.30)
(46.36, 3513.80)
(52.09, 3544.67)
(326.57, -457.64)
(49.58, 3532.34)
(50.97, 3530.93)
(49.51, 3518.23)
(55.26, 3539.01)
(161.44, -543.04)
(89.62, -554.90)
(533.23, 392.28)
(256.52, -161.93)
(226.10, -197.25)
(290.54, -125.36)
(284.43, -220.67)
(244.22, -230.99)
(228.00, -239.60)
(-305.45, -119.95)
(-314.19, -135.19)
(-312.57, -125.72)
(-313.55, -130.71)
(-280.15, -120.14)
(-260.72, -108.89)
(-270.16, -107.32)
(-266.60, -90.74)
(-268.38, -99.51)
(-263.54, -95.66)
(-265.44, -101.10)
(-262.11, -100.78)
(-18.94, -47.11)
(199.56, -52.16)
(233.96, -73.84)
(154.49, -102.32)
(153.86, -98.97)
(238.63, -71.67)
(46.06, 3531.86)
(-203.57, -98.62)
(-434.15, -123.86)
(-449.07, -126.71)
(-266.93, -96.91)
(-257.97, -94.42)
(-170.30, -96.61)
(45.54, 3530.73)
(-25.54, -38.23)
(73.96, -85.50)
(63.71, -80.03)
(61.90, -65.32)
(80.39, -48.45)
(89.96, -46.57)
(126.36, -65.43)
(-144.90, -119.04)
(-172.51, -128.94)
(-255.12, -137.66)
(-267.01, -110.07)
(-273.36, -94.67)
(-281.71, -96.95)
(57.84, 3550.14)
(68.27, 3564.58)
(353.43, 102.46)
(348.76, -6.44)
(348.38, -88.78)
(465.96, -226.72)
(470.07, -235.06)
(479.07, -233.30)
(468.75, -237.66)
(349.58, -263.12)
(254.63, -326.78)
(259.31, -319.17)
(261.25, -321.99)
(237.88, -308.29)
(233.23, -304.61)
(217.15, -306.18)
(222.28, -297.55)
(218.64, -306.67)
(221.19, -267.43)
(68.98, -104.95)
(48.11, -103.22)
(48.97, -108.40)
(15.32, -111.46)
(-741.82, -107.18)
(-915.44, -120.61)
(-921.76, -108.26)
(-923.05, -96.71)
(-946.95, -122.91)
(-951.30, -124.75)
(-949.05, -134.02)
(-571.70, -22.66)
(76.98, 3575.10)
(63.84, 3552.07)
(205.74, -116.20)
(98.18, -144.13)
(158.01, -19.71)
(88.37, -7.01)
(-26.41, -5.73)
(78.93, 3576.53)
(152.61, 32.91)
(54.83, -3.24)
(81.93, 56.34)
(125.84, 74.55)
(120.13, 66.81)
(145.65, 69.24)
(143.35, 68.96)
(113.78, 61.39)
(86.05, 3581.85)
(57.96, -7.43)
(50.92, 22.07)
(34.19, 52.84)
(41.78, 55.42)
(-157.37, -35.65)
