=== 数据记录开始于 2026-01-05 16:26:18 ===
74.352,True,103.30,-96.22
74.455,True,103.35,-95.70
74.561,True,103.52,-96.30
74.648,True,104.52,-100.63
74.749,True,104.53,-105.48
74.849,True,101.60,-111.69
74.948,True,98.72,-114.61
75.055,True,96.88,-109.56
75.153,True,96.27,-102.16
75.249,True,97.53,-101.11
75.349,True,97.91,-100.19
75.454,True,97.66,-97.44
75.553,True,96.53,-98.14
75.657,True,96.32,-98.96
75.748,True,96.41,-98.56
75.858,True,96.95,-98.09
75.956,True,97.20,-98.94
76.059,True,101.50,-105.82
76.159,True,101.35,-109.74
76.255,True,104.59,-108.47
76.358,True,100.86,-112.35
76.458,True,98.26,-111.71
76.552,True,96.16,-110.00
76.659,True,98.28,-106.51
76.748,True,105.06,-107.47
76.858,True,107.98,-110.35
76.957,True,109.55,-111.05
77.058,True,110.94,-106.23
77.159,True,112.58,-102.53
77.255,True,114.28,-100.04
77.356,True,114.31,-98.73
77.452,True,114.37,-94.34
77.549,True,113.80,-93.98
77.649,True,112.33,-94.67
77.752,True,110.62,-96.61
77.852,True,109.17,-97.46
77.949,True,108.18,-94.09
78.051,True,107.87,-91.14
78.149,True,109.00,-90.09
78.250,True,108.29,-88.34
78.349,True,107.64,-88.19
78.455,True,107.50,-94.10
78.556,True,107.78,-93.71
78.653,True,108.45,-93.90
78.758,True,111.33,-98.54
78.848,True,111.11,-99.48
78.951,True,107.29,-98.98
79.053,True,102.49,-99.16
79.150,True,98.17,-96.22
79.250,True,98.89,-99.77
79.350,True,99.86,-102.28
79.452,True,102.98,-102.21
79.550,True,103.75,-103.14
79.656,True,104.89,-105.67
79.749,True,105.81,-106.04
79.849,True,107.55,-104.87
79.957,True,106.66,-103.18
80.057,True,106.60,-102.35
80.158,True,107.08,-101.63
80.254,True,107.06,-100.69
80.350,True,105.78,-99.83
80.448,True,106.43,-99.83
80.553,True,106.12,-98.70
80.652,True,105.94,-96.22
80.759,True,104.43,-94.67
80.857,True,102.70,-94.09
80.952,True,101.59,-93.46
81.048,True,100.63,-93.46
81.148,True,101.09,-93.63
81.251,True,101.09,-94.05
81.361,True,100.93,-95.73
81.460,True,101.19,-95.35
81.558,True,99.09,-95.22
81.659,True,97.54,-95.28
81.748,True,97.46,-95.82
81.862,True,97.75,-97.07
81.948,True,102.23,-99.89
82.051,True,107.03,-100.92
82.154,True,108.55,-101.20
82.256,True,107.43,-87.02
82.348,True,110.52,-89.37
82.455,True,111.83,-92.95
82.551,True,108.15,-75.98
82.648,True,104.66,-67.27
82.759,True,103.56,-63.73
82.856,True,98.66,-69.47
82.959,True,96.66,-81.12
83.049,True,100.17,-81.08
83.160,True,104.53,-79.90
83.252,True,105.90,-79.93
83.351,True,107.51,-89.98
83.457,True,108.48,-90.06
83.557,True,108.80,-79.86
83.657,True,107.76,-77.42
83.758,True,102.68,-79.54
83.858,True,103.26,-90.78
83.949,True,106.88,-96.72
84.058,True,106.87,-92.07
84.157,True,102.81,-81.94
84.256,True,99.90,-77.56
84.356,True,100.80,-74.07
84.458,True,99.11,-75.54
84.551,True,98.79,-82.78
84.648,True,99.08,-85.05
84.759,True,97.72,-84.28
84.856,True,97.90,-87.43
84.960,True,102.63,-99.62
85.060,True,101.01,-101.50
85.158,True,91.61,-105.32
85.258,True,102.50,-154.44
85.353,True,104.57,-123.73
85.451,True,101.39,-117.47
85.550,True,79.75,-107.58
85.656,True,84.46,-114.27
85.755,True,90.64,-114.50
85.854,True,93.53,-111.25
85.951,True,93.00,-108.14
86.051,True,-5324.58,56412.53
86.148,True,112.39,-111.01
86.249,True,115.00,-87.45
