=== 数据记录开始于 2026-01-05 20:12:03 ===
99.185,True,233.79,-84.15
99.293,True,233.85,-78.63
99.383,True,123.45,-133.83
99.486,True,232.83,-125.77
99.594,True,238.82,-104.72
99.690,True,203.67,-87.57
99.784,True,101.48,-70.57
99.891,True,97.94,-64.92
99.992,True,91.32,-63.23
100.098,True,120.06,-116.18
100.193,True,146.02,-110.97
100.288,True,150.40,-57.62
100.387,True,264.26,-62.96
100.492,True,355.44,-151.72
100.585,True,355.53,-151.42
100.687,True,102.12,-98.99
100.789,True,69.52,-93.37
100.890,True,67.93,-92.61
100.989,False,-434.70,2736.79
101.089,True,104.37,-144.89
101.189,True,75.76,-97.22
101.286,False,-437.33,2743.61
101.392,True,102.06,-99.95
101.494,True,106.14,-93.58
101.595,True,105.77,-72.15
101.689,True,104.96,-54.83
101.786,True,97.52,-54.62
101.885,True,96.29,-63.99
101.988,True,96.65,-62.76
102.098,True,99.10,-56.63
102.194,True,98.96,-58.68
102.295,True,95.47,-95.67
102.391,True,101.82,-96.13
102.486,True,116.99,-95.27
102.598,True,120.57,-73.39
102.689,True,121.86,-64.17
102.792,True,116.88,-62.63
102.887,True,113.05,-64.67
102.985,True,109.68,-72.69
103.094,True,105.12,-61.79
103.185,True,103.18,-61.40
103.289,True,99.54,-73.61
103.394,True,-441.14,2751.46
103.484,True,-442.87,2743.56
103.585,True,-445.77,2749.58
103.688,True,452.45,-399.07
103.796,True,-439.14,2743.28
103.894,True,536.60,-356.94
103.987,True,221.95,-107.32
104.095,True,-437.37,2733.31
104.186,True,-435.16,2733.58
104.290,True,345.81,54.06
104.386,True,456.38,179.55
104.494,False,-435.96,2737.55
104.596,False,-436.98,2739.91
104.683,False,464.47,181.88
104.788,False,463.38,181.91
104.896,False,-434.60,2741.50
104.986,False,461.40,182.30
105.096,False,460.89,182.22
105.187,False,-440.15,2742.80
105.287,False,-441.53,2751.21
105.384,False,456.31,185.76
105.494,False,-436.14,2753.50
105.592,False,-435.29,2752.59
105.687,False,459.99,185.97
105.794,False,-435.78,2746.18
105.887,False,-438.48,2749.49
105.986,False,458.03,185.74
106.091,False,-435.80,2754.46
106.192,True,409.89,-156.51
106.294,True,423.41,-163.13
106.386,True,414.42,-142.37
106.486,True,405.45,-143.67
106.593,True,409.00,-138.05
106.686,True,407.32,-134.35
106.791,True,407.63,-149.12
106.890,False,480.29,-127.90
106.984,True,372.92,-91.61
107.094,True,16.38,-59.02
107.188,True,60.30,-60.57
107.298,True,74.47,-61.05
107.388,True,77.45,-56.69
107.493,True,88.29,-50.24
107.594,True,91.28,-50.48
107.701,True,92.89,-58.60
107.793,True,92.20,-64.99
107.887,True,90.99,-68.15
107.995,True,91.18,-69.33
108.092,True,91.64,-72.91
108.186,True,92.61,-72.43
108.284,True,93.30,-72.16
108.387,True,93.40,-74.92
108.494,False,-443.90,2768.13
108.585,True,102.41,-148.81
108.692,True,101.39,-147.93
108.787,True,105.74,-122.86
108.891,True,101.39,-104.21
108.991,True,93.07,-89.32
109.095,True,93.58,-89.01
109.185,True,94.44,-85.82
109.287,True,95.25,-114.62
109.389,True,79.73,-91.07
109.490,True,69.40,-61.35
109.587,True,-443.69,2767.86
109.683,True,138.95,-213.44
109.791,True,82.37,-135.78
109.883,True,67.21,-94.74
109.993,True,75.95,-88.66
110.087,True,73.64,-78.44
110.194,True,84.88,-113.63
110.291,True,105.07,-98.25
110.397,True,114.67,-69.04
110.488,True,118.05,-41.35
110.586,True,88.76,-80.93
110.693,True,85.34,-83.80
110.784,True,84.96,-84.03
110.890,True,84.81,-82.42
110.999,True,85.01,-91.20
111.089,True,85.32,-101.76
111.187,True,84.94,-104.47
111.288,True,85.60,-104.28
111.385,True,86.58,-100.35
111.485,True,86.92,-98.48
111.597,True,85.28,-96.20
111.692,True,84.42,-86.15
111.786,True,83.59,-82.28
111.895,True,86.88,-51.39
111.994,True,91.50,-44.57
112.095,True,93.99,-49.45
112.186,True,91.75,-45.48
112.294,True,90.56,-44.72
112.397,True,88.44,-46.33
112.488,True,87.94,-46.83
112.598,True,85.65,-46.99
112.692,True,84.42,-49.90
112.783,True,84.02,-55.91
112.894,True,90.15,-65.14
112.992,True,91.10,-61.32
113.087,True,91.66,-56.66
113.194,True,90.49,-58.55
113.288,True,89.12,-59.99
113.392,True,290.73,-100.04
113.485,True,446.08,-209.84
113.588,True,450.00,-206.07
113.692,True,33.97,-91.09
113.796,True,25.22,-64.86
113.891,True,25.17,-60.41
113.990,True,25.06,-58.31
114.101,True,26.24,-54.77
114.188,True,26.85,-55.53
