=== 数据记录开始于 2026-01-05 14:01:00 ===
74.481,True,-14.76,165.41
74.578,True,-14.52,165.61
74.679,True,-13.79,166.59
74.776,True,-15.24,165.73
74.881,True,-14.11,164.33
74.979,True,-14.19,164.54
75.081,True,-13.17,162.75
75.178,True,-12.02,161.19
75.278,True,-11.96,156.68
75.376,True,-12.41,162.38
75.476,True,-11.52,166.60
75.574,True,-11.23,166.34
75.674,True,-7.97,161.81
75.781,True,-7.80,160.43
75.878,True,-8.75,160.75
75.981,True,11.33,165.55
76.071,True,22.84,168.19
76.172,True,24.55,171.79
76.274,True,24.97,173.47
76.373,True,14.84,170.80
76.482,True,7.03,170.86
76.580,True,4.03,170.07
76.683,True,1.12,170.05
76.772,True,0.02,173.13
76.879,True,-1.56,178.73
76.981,True,3.67,174.34
77.078,True,11.78,164.04
77.175,True,13.79,161.33
77.272,True,15.07,161.32
77.380,True,14.85,162.48
77.481,True,14.07,162.69
77.576,True,13.22,162.73
77.677,True,11.26,161.88
77.777,True,11.58,162.49
77.878,True,13.18,160.81
77.976,True,13.05,159.04
78.080,True,11.71,158.49
78.175,True,11.03,157.13
78.276,True,10.65,155.32
78.374,True,9.51,155.03
78.473,True,5.46,156.47
78.577,True,4.70,158.27
78.675,True,4.01,160.88
78.771,True,33.24,117.39
78.877,True,37.12,111.04
78.975,True,38.34,109.01
79.083,True,34.20,116.58
79.172,True,24.33,162.57
79.283,True,21.42,166.49
79.378,True,18.56,170.91
79.476,True,15.86,173.56
79.578,True,13.00,174.71
79.677,True,6.77,176.72
79.774,True,5.25,176.94
79.872,True,3.60,177.00
79.974,True,2.09,175.70
80.081,True,2.01,173.51
80.172,True,2.70,170.40
80.271,True,2.37,168.45
80.374,True,1.94,164.88
80.474,True,1.58,163.04
80.573,True,0.63,163.27
80.675,True,-0.04,161.74
80.783,True,-0.66,162.40
80.877,True,-1.13,162.53
80.981,True,-0.16,162.23
81.078,True,-0.68,161.86
81.184,True,-1.28,160.64
81.276,True,-1.18,158.67
81.374,True,-1.40,156.71
81.475,True,-0.93,156.19
81.572,True,0.04,154.63
81.677,True,2.12,152.54
81.776,True,3.31,150.38
81.879,True,4.36,147.67
81.976,True,8.26,144.29
82.076,True,8.28,141.16
82.172,True,6.49,142.90
82.281,True,4.68,145.43
82.379,True,5.25,146.71
82.478,True,3.86,149.62
82.574,True,3.97,150.42
82.681,True,3.92,152.53
82.779,True,3.87,154.62
82.878,True,3.12,154.85
82.975,True,3.53,155.38
83.073,True,3.06,154.52
83.174,True,2.73,153.43
83.283,True,2.15,153.94
83.372,True,1.78,153.00
83.481,True,1.30,152.25
83.578,True,1.39,151.10
83.677,True,0.23,151.63
83.778,True,1.20,151.21
83.874,True,2.17,152.33
83.976,True,2.03,154.11
84.074,True,2.03,154.42
84.172,True,2.42,154.31
84.275,True,1.08,154.24
84.375,True,1.24,154.50
84.474,True,0.94,154.56
84.583,True,-0.57,153.20
84.677,True,-0.92,151.11
84.772,True,-3.56,147.73
84.882,True,-7.41,147.82
84.972,True,-120.99,150.38
85.080,True,-172.44,145.51
85.178,True,-52.58,178.53
85.273,True,-41.67,183.00
85.374,True,-38.25,184.11
85.478,True,-37.39,184.27
85.573,True,-14.49,182.13
85.672,True,-1.34,179.64
85.772,True,2.09,176.60
85.871,True,2.08,175.85
85.982,True,2.32,173.49
86.077,True,2.77,173.16
86.177,True,2.12,171.96
86.273,True,-7.31,171.05
86.371,True,26.70,213.48
86.480,True,-18.48,171.90
86.579,True,-12.57,164.49
86.679,True,-8.36,164.04
86.780,True,-5.74,165.39
86.874,True,-4.10,163.91
86.981,True,-2.52,162.27
87.079,True,-2.21,162.78
87.172,True,-4.83,164.28
87.271,True,-4.40,166.90
87.382,True,0.75,166.14
87.480,True,2.33,167.15
87.580,True,-0.27,168.47
87.683,True,-0.99,169.65
87.778,True,-0.60,168.91
87.879,True,-0.75,166.38
87.975,True,0.33,165.98
88.073,True,1.07,163.71
88.174,True,1.35,161.56
88.273,True,4.77,160.16
88.371,True,5.85,157.70
88.472,True,6.59,154.83
88.577,True,4.96,152.85
88.676,True,2.87,156.75
88.780,True,0.24,161.91
88.883,True,-2.23,164.33
88.971,True,-2.06,165.65
