=== 数据记录开始于 2026-01-05 12:30:46 ===
184.958,True,20.61,170.28
185.064,True,17.81,173.85
185.158,True,19.24,177.07
185.264,True,19.77,177.24
185.359,False,-370.08,12754.38
185.456,True,-21.95,121.32
185.554,True,12.83,115.00
185.654,True,14.97,144.91
185.762,True,18.69,145.98
185.865,True,17.82,158.04
185.962,True,16.31,169.75
186.062,True,15.62,174.26
186.162,True,-362.49,12558.06
186.264,True,-362.21,12509.90
186.358,True,8.22,119.87
186.464,True,20.60,163.16
186.559,True,24.97,171.97
186.657,True,22.98,172.57
186.763,True,19.42,174.69
186.855,True,18.35,171.69
186.958,True,17.24,170.60
187.064,True,-354.48,12561.78
187.162,True,-14.41,117.27
187.257,True,-10.37,151.38
187.364,True,-0.99,155.42
187.459,True,0.61,153.53
187.554,True,-160.16,127.38
187.662,True,-157.35,128.07
187.758,True,-156.11,130.50
187.854,True,108.55,167.98
187.961,True,-364.47,12605.80
188.055,True,33.38,112.09
188.163,True,27.55,152.29
188.257,True,28.46,162.00
188.358,True,30.57,162.55
188.454,True,28.98,161.90
188.560,True,15.92,159.73
188.663,True,12.87,161.80
188.762,True,16.90,162.55
188.857,True,13.86,160.59
188.956,True,12.09,157.87
189.064,True,16.15,156.93
189.157,True,18.88,155.36
189.258,True,21.32,159.72
189.356,True,21.24,165.71
189.463,False,-378.06,12697.16
189.559,True,-18.00,169.24
189.663,True,-4.85,180.54
189.756,True,1.09,182.67
189.861,True,2.36,181.72
189.957,True,2.27,180.91
190.053,True,7.22,182.85
190.159,True,15.76,179.87
190.255,True,16.44,177.43
190.363,True,15.18,177.63
190.458,True,15.45,177.51
190.561,True,15.77,178.44
190.658,True,16.01,179.04
190.765,True,14.50,179.79
190.860,False,-392.08,12947.63
190.966,True,3.44,143.84
191.062,True,7.68,173.21
191.158,True,12.21,175.12
191.260,True,14.55,171.78
191.364,True,15.64,169.79
191.457,True,16.69,170.29
191.554,True,19.49,170.40
191.659,True,18.76,166.28
191.755,True,18.72,166.83
191.860,True,-386.09,12800.42
191.954,True,-24.69,122.15
192.057,True,-17.04,149.34
192.161,True,-17.19,151.44
192.257,True,-15.67,150.45
192.363,True,1.59,153.37
192.460,True,6.08,154.30
192.554,True,5.11,150.56
